,Tweet id,Tweet permalink,Tweet text,time,impressions,engagements,engagement rate,retweets,replies,likes,user profile clicks,url clicks,hashtag clicks,detail expands,permalink clicks,app opens,app installs,follows,email tweet,dial phone,media views,media engagements,promoted impressions,promoted engagements,promoted engagement rate,promoted retweets,promoted replies,promoted likes,promoted user profile clicks,promoted url clicks,promoted hashtag clicks,promoted detail expands,promoted permalink clicks,promoted app opens,promoted app installs,promoted follows,promoted email tweet,promoted dial phone,promoted media views,promoted media engagements,Month
15,1.14101032562346e+18,https://twitter.com/ISED_CA/status/1141010325623463936,"ðŸŽµ""We're soaring, flying! ""ðŸŽµ Canadaâ€™s #aerospace industry continues to be a global leader. Take a look at the State of Canadaâ€™s Aerospace Industry 2019 Report: https://t.co/8TApFPumWQ #CDNAerospace https://t.co/rfAAtvB5HR",2019-06-18 15:50 +0000,13487,53,0.00392971009119893,11,0,10,8,16,0,5,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
16,1.1435798403077e+18,https://twitter.com/ISED_CA/status/1143579840307707904,Support through the #StrategicInnovationFund will help @CarbonEngineer create todayâ€™s innovations and tomorrowâ€™s jobs in the growing market for #cleanenergy tech. https://t.co/XxbgVHRrf1,2019-06-25 18:00 +0000,3262,52,0.0159411404046597,0,0,5,14,1,2,13,0,0,0,1,0,0,16,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
17,1.14430446255258e+18,https://twitter.com/ISED_CA/status/1144304462552584193,"Attention, #CdnInnovators: Apply now for @NRCanâ€™s new plastics challenge on bio-based foam insulation! https://t.co/R32sWXkRIn #INNOVATEwithGoC https://t.co/rf1COyMZYB",2019-06-27 18:00 +0000,5162,50,0.00968616815187911,5,0,7,7,13,2,8,0,0,0,0,0,0,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
18,1.14359498340189e+18,https://twitter.com/ISED_CA/status/1143594983401893889,"Thanks to #StrategicInnovationFund support, @mindbridge_ai is developing innovative #AI software and creating jobs for Canadians. Check it out! #CdnInnovation https://t.co/jwwchkdngW",2019-06-25 19:01 +0000,4113,50,0.012156576707999,4,0,5,8,0,1,15,0,0,0,0,0,0,398,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
19,1.14140564899277e+18,https://twitter.com/ISED_CA/status/1141405648992776195,Today weâ€™re announcing the #IntellectualProperty #LegalClinics Program. Canadian #lawschools can apply for funding to help #entrepreneurs learn about IP. Find out more: https://t.co/6xLyyxvX6o https://t.co/JA6OK5mPbd,2019-06-19 18:01 +0000,4276,49,0.0114593077642656,6,0,7,5,17,0,9,1,0,0,1,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
20,1.14144690164622e+18,https://twitter.com/ISED_CA/status/1141446901646221312,Weâ€™re accepting applications to the #IP #LegalClinics Program for ðŸ‡¨ðŸ‡¦#lawschools to help #entrepreneurs learn more about #IP. #IPstrategy. Apply by July 17: https://t.co/rOF2cW1AS7 https://t.co/uRKY4MyRLr,2019-06-19 20:45 +0000,3232,48,0.0148514851485148,3,0,6,4,17,0,14,0,0,0,0,0,0,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
21,1.13886543624893e+18,https://twitter.com/ISED_CA/status/1138865436248936450,Support through the #StrategicInnovationFund will help @mindbridge_ai develop innovative software to strengthen Cdn leadership in #AI. https://t.co/244xaumHtO,2019-06-12 17:47 +0000,4115,47,0.0114216281895504,4,0,9,2,2,3,20,0,0,0,0,0,0,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
22,1.13593732626006e+18,https://twitter.com/ISED_CA/status/1135937326260064256,Letâ€™s talk basics! What is #IP and how can you use it to your advantage? Find out: https://t.co/qVc7jeOqsL @CIPO_Canada https://t.co/JjH5wjWyAr,2019-06-04 15:52 +0000,3801,45,0.0118389897395422,1,0,5,1,8,0,30,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
23,1.13885863549963e+18,https://twitter.com/ISED_CA/status/1138858635499638784,LIVE: Min. Bains at @mindbridge_ai https://t.co/vJ0VWPi6Nm,2019-06-12 17:20 +0000,2152,44,0.020446096654275,1,0,4,2,9,0,28,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
24,1.1384723207445e+18,https://twitter.com/ISED_CA/status/1138472320744509449,Drop by the I â¤ï¸ ISED Expo at the C.D. Howe Building today to find out why we are one of Canadaâ€™s Top 100 Employers! #NPSW https://t.co/lq1b2AB1WO,2019-06-11 15:45 +0000,2369,41,0.0173068805403123,1,0,4,1,19,1,3,0,0,0,0,0,0,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
25,1.1355994359568e+18,https://twitter.com/ISED_CA/status/1135599435956805632,Our Associate Deputy Minister David McGovern delivered opening remarks to help kick off the @IJurisdiction â€™s 3rd Global Conference in #Berlin. https://t.co/oMy5n8DsbI,2019-06-03 17:29 +0000,4047,37,0.00914257474672597,3,0,11,15,0,0,4,0,0,0,0,0,0,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
26,1.14070296814207e+18,https://twitter.com/ISED_CA/status/1140702968142077953,"#PAS2019 kicks off, and we couldnâ€™t be more excited to showcase #CDNAerospace! https://t.co/wS7SHeSc0w https://t.co/TXV9j21P7U",2019-06-17 19:29 +0000,2448,32,0.0130718954248366,0,0,1,0,1,1,0,0,0,0,0,0,0,194,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
27,1.13810691053891e+18,https://twitter.com/ISED_CA/status/1138106910538915841,Minister Bains speaks to delegates at the @AmericasForumâ€™s #ConfMTL about how Canada can remain competitive and succeed in the global economy. https://t.co/mpsqLLbeVI #DigitalCharter https://t.co/oKOXuI18tW,2019-06-10 15:33 +0000,2853,29,0.0101647388713634,4,0,9,5,6,0,1,0,0,0,0,0,0,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
28,1.13850399787317e+18,https://twitter.com/ISED_CA/status/1138503997873172481,"Through the #StrategicInnovationFund, weâ€™re supporting innovative Canadians in #cleantech companies. Meet Janice at @GeneralFusion https://t.co/PyNr04Z9UR",2019-06-11 17:51 +0000,3497,28,0.00800686302545038,1,0,3,4,4,3,2,0,0,0,0,0,0,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
29,1.13807587872489e+18,https://twitter.com/ISED_CA/status/1138075878724898816,It is National Public Service Week! Celebrating the public servants across the country who dedicate their time to help Canadians and to make ðŸ‡¨ðŸ‡¦ a better place! #NPSW,2019-06-10 13:30 +0000,4951,27,0.00545344374873762,6,0,14,3,0,2,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
30,1.14428180492239e+18,https://twitter.com/ISED_CA/status/1144281804922396672,The @AISupplyChain #Superclusterâ€™s projects with over 20 partners will support an ambitious vision for #Canadaâ€™s supply chain. Find out more: https://t.co/dwtuISXFOS,2019-06-27 16:30 +0000,2876,26,0.00904033379694019,0,0,5,2,11,0,8,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
31,1.14314935226273e+18,https://twitter.com/ISED_CA/status/1143149352262733824,"The #GoC is investing $85.3 million over five years to help #Canadian businesses, creators, entrepreneurs and innovators understand, protect and access #IP #IPStrategy @CIPO_Canada  https://t.co/K92PEgNnoY https://t.co/ha1CAYrqwE",2019-06-24 13:30 +0000,2222,26,0.0117011701170117,0,0,6,2,10,1,4,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
32,1.13961602690211e+18,https://twitter.com/ISED_CA/status/1139616026902110208,The Government of Canada is leveraging the expertise of our #PSIs like @Ryerson_Uâ€™s to address complex and rapidly evolving cybersecurity issues. @FedDevOntario https://t.co/1rGUgvEkCj,2019-06-14 19:30 +0000,4190,24,0.00572792362768496,2,1,6,1,3,0,2,0,0,0,0,0,0,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
33,1.141422878208e+18,https://twitter.com/ISED_CA/status/1141422878208004096,The #GovernmentofCanada is supporting the development of #IntellectualProperty #legalclinics at Canadian law schools. Another great initiative from ðŸ‡¨ðŸ‡¦â€™s #IPStrategy. Apply now: https://t.co/DYsXgZPAEl https://t.co/pdJsgCgAv4,2019-06-19 19:09 +0000,3517,24,0.00682399772533409,3,0,8,0,12,0,0,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
34,1.14324755739881e+18,https://twitter.com/ISED_CA/status/1143247557398814725,Support through the #StrategicInnovationFund will help  @lngcanada build a first-of-its-kind liquid natural gas facility in #BC. https://t.co/IW20IL8lpv,2019-06-24 20:00 +0000,3278,23,0.00701647345942647,2,0,4,4,0,3,5,0,0,0,0,0,0,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
35,1.14393338949555e+18,https://twitter.com/ISED_CA/status/1143933389495554050,The @proteinindcan #Superclusterâ€™s first project is in motion! @BotanecoInc is working to develop novel processing technology that will give ðŸ‡¨ðŸ‡¦ a global competitive advantage in the #agrifood sector. https://t.co/xQqtvavNgg,2019-06-26 17:25 +0000,2957,23,0.00777815353398714,2,0,6,4,4,0,7,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
36,1.1385365472115e+18,https://twitter.com/ISED_CA/status/1138536547211501568,Donâ€™t miss the #StrategicInnovationFund announcement with Minister Bains at @mindbridge_ai tomorrow at 1:15 p.m. The event will be live streamed on our @facebook page: https://t.co/HhPnPrsm4P,2019-06-11 20:00 +0000,2481,23,0.00927045546150745,1,0,4,3,8,4,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
37,1.14385656833053e+18,https://twitter.com/ISED_CA/status/1143856568330534914,.@CarbonEngineer benefited from the advice of the #CleanGrowthHub to access #GoC opportunities it needed to grow. Find out how ðŸ‡¨ðŸ‡¦ can help your #cleantech project: https://t.co/GXpe74830f,2019-06-26 12:20 +0000,3532,21,0.00594563986409966,5,0,5,3,4,1,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
38,1.14425279555145e+18,https://twitter.com/ISED_CA/status/1144252795551457280,LIVE: Min Bains announcing @AISupplyChain #Supercluster milestone https://t.co/tesGjh8GN2,2019-06-27 14:35 +0000,2852,21,0.00736325385694249,1,0,5,1,12,0,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
39,1.13698731153369e+18,https://twitter.com/ISED_CA/status/1136987311533690880,Learn more about the recipients of the 2019 #PMAwards for Excellence in Early Childhood #Education. These educators are setting the stage for young ðŸ‡¨ðŸ‡¦â€™s to reach their full potential. #ECE https://t.co/lCK0KPjlCk https://t.co/CF87fRJg7R,2019-06-07 13:24 +0000,2406,21,0.00872817955112219,0,0,6,2,8,0,1,0,0,0,0,0,0,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
40,1.14395726489993e+18,https://twitter.com/ISED_CA/status/1143957264899936257,Minister Duncan was at @UWindsor to celebrate the completion of a bold #infrastructure project: the Essex Centre of #Research (CORe)! https://t.co/vHEP5P3Zhs #CdnInnovation https://t.co/eXiZmFn7bM,2019-06-26 19:00 +0000,2779,20,0.00719683339330694,0,0,1,2,8,0,6,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
41,1.14350431330786e+18,https://twitter.com/ISED_CA/status/1143504313307869184,Is your ðŸ‡¨ðŸ‡¦ #lawschool interested in teaching Canadians about #intellectualproperty? The #GovernmentofCanadaâ€™s #IP Legal Clinics Program has funding available: https://t.co/pTjNVRBNF3 #IPStrategy,2019-06-25 13:00 +0000,2249,19,0.00844819919964428,4,0,6,1,1,2,5,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
42,1.14464043590794e+18,https://twitter.com/ISED_CA/status/1144640435907944448,.@CanadaOSCâ€™s first ambitious project with @KrakenRobotics will explore the use of #robotics and #imaging technologies in seafloor mapping. Thatâ€™s #Cdninnovation. #Supercluster https://t.co/5nlNNZL3Wt,2019-06-28 16:15 +0000,4485,17,0.00379041248606466,3,0,7,0,4,1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
43,1.14105576786641e+18,https://twitter.com/ISED_CA/status/1141055767866413056,Canadian #businesses can now apply for #trademark protection in up to 120 countries with a single application. #IPstrategy https://t.co/k1YGoP4d9b,2019-06-18 18:51 +0000,2890,17,0.00588235294117647,2,0,5,2,6,0,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
44,1.14468535140504e+18,https://twitter.com/ISED_CA/status/1144685351405047808,"Thanks to #StrategicInnovationFund support, Alcoa supports Canadaâ€™s aluminum sector and the creation of good jobs. Check it out! #CdnInnovation https://t.co/ZuS5naVRZI",2019-06-28 19:13 +0000,4466,16,0.00358262427227944,0,0,1,0,0,3,3,0,0,0,0,0,0,297,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
45,1.13815010731936e+18,https://twitter.com/ISED_CA/status/1138150107319361537,#DYK that @Astro_DavidS is the fourth @csa_asc astronaut to step out of the #ISS to perform a #spacewalk? https://t.co/ZzpnX2fBsD,2019-06-10 18:25 +0000,2436,16,0.00656814449917898,1,0,4,7,0,1,1,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
46,1.1443346625228e+18,https://twitter.com/ISED_CA/status/1144334662522802176,"#ICYMI: Canadaâ€™s Connectivity Strategy includes more support for the #ConnecttoInnovate program, which is helping improve connectivity in 900 rural and remote communities, including 190 Indigenous communities. https://t.co/Y7WXSiNIJx",2019-06-27 20:00 +0000,3081,15,0.00486854917234664,1,0,3,1,6,0,4,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
47,1.13561466583538e+18,https://twitter.com/ISED_CA/status/1135614665835388929,Check out the recipients of the 2019 #PMAwards for Teaching Excellence! These educators inspire their students and equip them with the knowledge and skills they need to succeed. https://t.co/7RVi8xEljt https://t.co/RQ7R8rzUGq,2019-06-03 18:30 +0000,2882,15,0.00520471894517696,2,0,4,0,7,0,0,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
48,1.13925363795852e+18,https://twitter.com/ISED_CA/status/1139253637958524928,Support from the #StrategicInnovationFund is helping @GeneralFusion create highly skilled middle-class jobs and advance #CdnInnovation. Meet Troy! https://t.co/y4xndVq8tR,2019-06-13 19:30 +0000,4155,13,0.00312876052948255,1,0,2,2,3,0,2,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
49,1.14431978228572e+18,https://twitter.com/ISED_CA/status/1144319782285729792,The Digital Literacy Exchange Program ensures that all Canadians have the #DigitalSkills to participate in the #digitaleconomy https://t.co/E2vvr1blBb https://t.co/AWzpfB3OOw,2019-06-27 19:01 +0000,3682,12,0.00325909831613253,1,0,4,1,1,1,2,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
50,1.13919427903172e+18,https://twitter.com/ISED_CA/status/1139194279031726082,Min. Bains spoke about the #GoCâ€™s #DigitalCharter at @C2Montreal. In case you missed it: https://t.co/APhQT5D2pj https://t.co/P0BX4P0GZQ,2019-06-13 15:34 +0000,2535,12,0.00473372781065088,1,0,2,1,1,0,0,0,0,0,0,0,0,219,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
51,1.13880843077126e+18,https://twitter.com/ISED_CA/status/1138808430771265538,"Itâ€™s the final countdown! Canadaâ€™s #RADARSAT Constellation Mission is launching today into #space from Vandenberg, #California. Find out more about the mission: https://t.co/qadehtWYoV #CDNSpace @csa_asc https://t.co/N7tARPWhMg",2019-06-12 14:01 +0000,1873,12,0.00640683395621996,0,0,5,0,3,3,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
52,1.14210050760926e+18,https://twitter.com/ISED_CA/status/1142100507609260032,#DYK: Canadian aerospace manufacturing uses numerous advanced and emerging technologies. Here are some of the tech sectors involved. #PAS2019 #CDNAerospace https://t.co/Um6K6FxuvE https://t.co/iz8ylhRvCt,2019-06-21 16:02 +0000,2493,10,0.00401123144805455,1,0,4,0,1,1,2,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
53,1.14468213224731e+18,https://twitter.com/ISED_CA/status/1144682132247318535,Newcomers to Canada can discover the benefits of the #digitaleconomy through the #GoC Digital Literacy Exchange Program. #DigitalSkills https://t.co/pJSnUf67P5 https://t.co/XBj7JONiki,2019-06-28 19:01 +0000,3466,9,0.00259665320253895,0,0,0,0,3,0,4,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
54,1.13708693934831e+18,https://twitter.com/ISED_CA/status/1137086939348312064,Donâ€™t miss Minister Bains LIVE from the @AmericasForumâ€™s #ConfMTL  on June 10 at 10:30 a.m. on our Facebook channel https://t.co/8qwq2nmw3m,2019-06-07 20:00 +0000,3149,9,0.00285805017465862,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
55,1.14177102503578e+18,https://twitter.com/ISED_CA/status/1141771025035780097,"Canadaâ€™s #aerospace industry is a source of pride â€“ and for good reason. Just last year, #CDNAerospace contributed $25 billion to our #GDP. 
Check out the 2019 aerospace industry report: https://t.co/wLwcxdGAbN https://t.co/vsZsGBbWIs",2019-06-20 18:13 +0000,2555,8,0.00313111545988258,1,0,1,1,2,1,0,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
56,1.13959713761492e+18,https://twitter.com/ISED_CA/status/1139597137614921728,#NPSW is coming to an end. Thank you for all the love and support we received. We could not do what we do without all of you! High-five âœ‹ a public servant when you see one today!,2019-06-14 18:15 +0000,2346,7,0.00298380221653878,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
57,1.14068074604413e+18,https://twitter.com/ISED_CA/status/1140680746044133380,"#DYK the #CdnAerospace industry directly and indirectly employs over 213,000 people? https://t.co/dgaGqabyts https://t.co/jUisNeSYGQ",2019-06-17 18:00 +0000,2169,7,0.00322729368372521,0,0,0,1,4,1,0,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
58,1.14071088118309e+18,https://twitter.com/ISED_CA/status/1140710881183092741,Looking for the latest travel-related consumer info from the #GoC? Check out the June #ConsumerEdge e-newsletter! https://t.co/SokMWaGmv6,2019-06-17 20:00 +0000,3027,4,0.0013214403700033,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
59,1.13662254689443e+18,https://twitter.com/ISED_CA/status/1136622546894430208,"Need a checklist to help you at every stage of your move? ðŸšš We can help with that!
https://t.co/kdcQ6Hd3kr #moving",2019-06-06 13:15 +0000,2135,4,0.0018735362997658,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
60,1.13809482004663e+18,https://twitter.com/ISED_CA/status/1138094820046639104,Minister Bains LIVE at the @AmericasForumâ€™s #ConfMTL. Watch now: https://t.co/KCMupcFv3S,2019-06-10 14:45 +0000,1897,2,0.00105429625724828,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
0,1.11165182894773e+18,https://twitter.com/ISED_CA/status/1111651828947738627,Space exploration represents the very essence of innovation. #CdnInnovation @csa_asc https://t.co/fhxb4vzNVv,2019-03-29 15:30 +0000,20277,295,0.0145485032302608,11,1,87,38,17,5,14,0,0,0,0,0,0,122,122,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
1,1.11125922515254e+18,https://twitter.com/ISED_CA/status/1111259225152540672,"Did someone say #ZEV? The future is in zero-emission vehicles, and the #GoC is offering a new incentive when you purchase one. #YourBudget2019 https://t.co/C39EGUeush https://t.co/p3owje9Zsb",2019-03-28 13:30 +0000,2178,14,0.0064279155188246,0,0,1,0,7,3,2,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
2,1.11094173667364e+18,https://twitter.com/ISED_CA/status/1110941736673648641,LIVE: Min. Bains talks #YourBudget2019 https://t.co/mpswxNBBJq,2019-03-27 16:28 +0000,2804,28,0.00998573466476462,1,1,0,3,17,0,6,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
3,1.11092980607658e+18,https://twitter.com/ISED_CA/status/1110929806076588033,A round of applause for these #Canadian innovators ðŸ‘! #cdninnovation https://t.co/rK7qgaAe2o,2019-03-27 15:41 +0000,3187,7,0.00219642296830875,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
4,1.11090465757511e+18,https://twitter.com/ISED_CA/status/1110904657575116800,"#ICYMI: Watch our latest episode of #InnovationLiveðŸŽ¥, during which we explored the fascinating world of #AI with @AlexBenay, the Chief Information Officer of ðŸ‡¨ðŸ‡¦. ðŸ¤–ðŸ’» 

Check it out! ðŸ‘‡  https://t.co/4llfOBaP4E https://t.co/7Q9TddtZHz",2019-03-27 14:01 +0000,3673,74,0.0201470187857337,1,0,1,3,7,1,60,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
5,1.11062805843905e+18,https://twitter.com/ISED_CA/status/1110628058439053313,Donâ€™t miss our livestream with Min. Bains tomorrow at 2:00pm (EDT) on our Canadian Innovation Facebook channel. https://t.co/pgtQrLpbR8 #YourBudget2019,2019-03-26 19:42 +0000,2011,12,0.00596718050721034,1,0,1,2,5,1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
6,1.11061860074904e+18,https://twitter.com/ISED_CA/status/1110618600749047811,"#CanCode to give millions more Canadian youth the opportunity to learn #digitalskills, preparing them for the jobs of tmrw. https://t.co/j9nVBPOYnC https://t.co/qNP8o4BEQz",2019-03-26 19:04 +0000,2615,78,0.0298279158699808,3,1,9,3,41,4,8,0,0,0,0,0,0,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
7,1.11056836413138e+18,https://twitter.com/ISED_CA/status/1110568364131389442,The #GoC is all about going #green and #cleantech. That is why this budget proposes support for the Clean Resource Innovation Network and the food processing sector. https://t.co/D4OPwTnfVu #YourBudget2019 https://t.co/3anrAIa2l6,2019-03-26 15:45 +0000,3068,18,0.00586701434159061,3,2,4,2,2,1,3,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
8,1.11055685044822e+18,https://twitter.com/ISED_CA/status/1110556850448228357,"Check out the latest results on the promotion, monitoring and enforcement of #CASL: https://t.co/GhB47fbAvS",2019-03-26 14:59 +0000,1843,26,0.0141074335322843,0,1,1,2,20,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
9,1.11028148867378e+18,https://twitter.com/ISED_CA/status/1110281488673787904,"Donâ€™t miss Min. Bains making an important announcement tomorrow, streaming live on our Canadian Innovation Facebook channel at 1:30 p.m. #DigitalSkills https://t.co/Zx0a79fRwQ",2019-03-25 20:45 +0000,3167,13,0.00410483107041364,2,0,3,1,6,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
10,1.11020597530529e+18,https://twitter.com/ISED_CA/status/1110205975305293824,#YourBudget2019 has #5G in mind to bring world-class leading-edge technologies to Canadians! https://t.co/l4Qy2g9aLR https://t.co/0RG7Tn07jJ,2019-03-25 15:45 +0000,4186,51,0.0121834687052078,4,2,7,3,10,3,17,0,0,0,0,0,0,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
11,1.11016485825383e+18,https://twitter.com/ISED_CA/status/1110164858253832192,"ðŸ”´ LIVE NOW: #InnovationLive ðŸŽ¥ with @AlexBenay the Chief Information Officer of ðŸ‡¨ðŸ‡¦, discussing the future of #AI, #bigdata and #IP in Canada. https://t.co/mmHKdWARdi https://t.co/7Ytdv16C1Y",2019-03-25 13:01 +0000,4637,101,0.0217813241319818,4,0,8,4,30,7,38,0,0,0,0,0,0,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
12,1.11014964697699e+18,https://twitter.com/ISED_CA/status/1110149646976991232,"ðŸ”” Donâ€™t forget to tune in to #InnovationLive with @AlexBenay, starting at 9:00 a.m. (ET), to hear about #AI, #bigdata and #IP. https://t.co/HyRpvon0Yo",2019-03-25 12:01 +0000,3249,66,0.0203139427516158,3,0,4,6,4,1,42,0,0,0,0,0,0,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
13,1.1098173887642e+18,https://twitter.com/ISED_CA/status/1109817388764200960,"#AI, #bigdata, #IPâ€¦ What does all this really mean and why should it matter to you? ðŸ¤”ðŸ’­ Find out! ðŸ‘‡ @AlexBenay https://t.co/iYdkGDIupe",2019-03-24 14:00 +0000,4585,59,0.0128680479825517,6,0,6,10,7,0,18,0,0,0,0,0,0,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
14,1.10911412163784e+18,https://twitter.com/ISED_CA/status/1109114121637847041,Why does #IP matter to your business? Find out here: https://t.co/xU0xP9vB6d  @CIPO_Canada https://t.co/vp0KfAn4ao,2019-03-22 15:26 +0000,2189,17,0.00776610324349017,1,0,3,0,6,0,7,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
15,1.10910773666142e+18,https://twitter.com/ISED_CA/status/1109107736661422081,"Join us in exploring the world of #AIðŸ¤–, #bigdata and #IP with @AlexBenay, the Chief Information Officer of ðŸ‡¨ðŸ‡¦! ðŸ‘‡ https://t.co/mZizNRXMjX",2019-03-22 15:01 +0000,14430,279,0.0193347193347193,26,3,39,34,20,9,77,0,0,0,2,0,0,69,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
